Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Gender All,2017Q4,0,All,3781
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Gender All,2019Q4,0,All,4036
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Gender All,2019Q3,0,All,3576
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q1,1,Male,0.083
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q1,1,Male,0.089
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Gender All,2018Q4,0,All,3875
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q1,1,Male,0.087
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q1,1,Male,0.087
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q1,1,Male,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2020Q1,1,Male,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q2,1,Male,0.081
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q2,1,Male,0.081
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q2,1,Male,0.088
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2020Q2,1,Male,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q2,1,Male,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q2,1,Male,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q3,1,Male,0.138
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q3,1,Male,0.153
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q3,1,Male,0.14
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q3,1,Male,0.15
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q3,1,Male,0.141
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q4,1,Male,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q4,1,Male,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q4,1,Male,0.101
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q4,1,Male,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q4,1,Male,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q1,2,Female,0.088
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q1,2,Female,0.084
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q1,2,Female,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q1,2,Female,0.088
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q1,2,Female,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q2,2,Female,0.078
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q2,2,Female,0.076
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2020Q1,2,Female,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q2,2,Female,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q2,2,Female,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q2,2,Female,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q3,2,Female,0.121
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q3,2,Female,0.136
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q3,2,Female,0.126
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q3,2,Female,0.139
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2020Q2,2,Female,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q3,2,Female,0.127
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2015Q4,2,Female,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2017Q4,2,Female,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2016Q4,2,Female,0.082
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2018Q4,2,Female,0.079
Separations,Lower Shore WIA,Maryland Separations by Gender All,2015Q1,0,All,7809
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender,2019Q4,2,Female,0.11
Separations,Lower Shore WIA,Maryland Separations by Gender All,2017Q1,0,All,8648
Separations,Lower Shore WIA,Maryland Separations by Gender All,2020Q1,0,All,13362
Separations,Lower Shore WIA,Maryland Separations by Gender All,2019Q1,0,All,8501
Separations,Lower Shore WIA,Maryland Separations by Gender All,2016Q1,0,All,7915
Separations,Lower Shore WIA,Maryland Separations by Gender All,2018Q1,0,All,8668
Separations,Lower Shore WIA,Maryland Separations by Gender All,2015Q2,0,All,13704
Separations,Lower Shore WIA,Maryland Separations by Gender All,2016Q2,0,All,13710
Separations,Lower Shore WIA,Maryland Separations by Gender All,2018Q2,0,All,14237
Separations,Lower Shore WIA,Maryland Separations by Gender All,2017Q2,0,All,14531
Separations,Lower Shore WIA,Maryland Separations by Gender All,2020Q2,0,All,0
Separations,Lower Shore WIA,Maryland Separations by Gender All,2019Q2,0,All,14340
Separations,Lower Shore WIA,Maryland Separations by Gender All,2015Q3,0,All,20325
Separations,Lower Shore WIA,Maryland Separations by Gender All,2016Q3,0,All,20595
Separations,Lower Shore WIA,Maryland Separations by Gender All,2017Q3,0,All,20732
Separations,Lower Shore WIA,Maryland Separations by Gender All,2018Q3,0,All,20841
Separations,Lower Shore WIA,Maryland Separations by Gender All,2015Q4,0,All,14970
Separations,Lower Shore WIA,Maryland Separations by Gender All,2019Q3,0,All,20043
Separations,Lower Shore WIA,Maryland Separations by Gender All,2016Q4,0,All,13998
Separations,Lower Shore WIA,Maryland Separations by Gender All,2017Q4,0,All,14143
Separations,Lower Shore WIA,Maryland Separations by Gender All,2018Q4,0,All,14315
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2015Q1,0,All,0.083
Separations,Lower Shore WIA,Maryland Separations by Gender All,2019Q4,0,All,16053
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2016Q1,0,All,0.088
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2017Q1,0,All,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2018Q1,0,All,0.087
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2016Q2,0,All,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2015Q2,0,All,0.078
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2020Q1,0,All,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2019Q1,0,All,0.086
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2017Q2,0,All,0.083
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2018Q2,0,All,0.083
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2015Q3,0,All,0.144
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2019Q2,0,All,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2016Q3,0,All,0.129
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2020Q2,0,All,0
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2017Q3,0,All,0.133
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2018Q3,0,All,0.133
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2019Q3,0,All,0.144
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2016Q4,0,All,0.081
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2015Q4,0,All,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2018Q4,0,All,0.08
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2017Q4,0,All,0.079
Turnover,Lower Shore WIA,Maryland Turnover Rate by Gender All,2019Q4,0,All,0.106
New Hires,Lower Shore WIA,Maryland New Hires by Education,2017Q1,E5,Educational attainment not available (workers aged 24 or younger),2376
New Hires,Lower Shore WIA,Maryland New Hires by Education,2015Q1,E5,Educational attainment not available (workers aged 24 or younger),2165
New Hires,Lower Shore WIA,Maryland New Hires by Education,2016Q1,E5,Educational attainment not available (workers aged 24 or younger),2186
New Hires,Lower Shore WIA,Maryland New Hires by Education,2018Q1,E5,Educational attainment not available (workers aged 24 or younger),2355
New Hires,Lower Shore WIA,Maryland New Hires by Education,2020Q1,E5,Educational attainment not available (workers aged 24 or younger),2158
New Hires,Lower Shore WIA,Maryland New Hires by Education,2019Q1,E5,Educational attainment not available (workers aged 24 or younger),2206
New Hires,Lower Shore WIA,Maryland New Hires by Education,2015Q2,E5,Educational attainment not available (workers aged 24 or younger),7872
New Hires,Lower Shore WIA,Maryland New Hires by Education,2016Q2,E5,Educational attainment not available (workers aged 24 or younger),8087
New Hires,Lower Shore WIA,Maryland New Hires by Education,2017Q2,E5,Educational attainment not available (workers aged 24 or younger),8424
New Hires,Lower Shore WIA,Maryland New Hires by Education,2018Q2,E5,Educational attainment not available (workers aged 24 or younger),8117
New Hires,Lower Shore WIA,Maryland New Hires by Education,2019Q2,E5,Educational attainment not available (workers aged 24 or younger),7696
New Hires,Lower Shore WIA,Maryland New Hires by Education,2020Q2,E5,Educational attainment not available (workers aged 24 or younger),4616
New Hires,Lower Shore WIA,Maryland New Hires by Education,2015Q3,E5,Educational attainment not available (workers aged 24 or younger),6211
New Hires,Lower Shore WIA,Maryland New Hires by Education,2016Q3,E5,Educational attainment not available (workers aged 24 or younger),6383
New Hires,Lower Shore WIA,Maryland New Hires by Education,2017Q3,E5,Educational attainment not available (workers aged 24 or younger),5911
New Hires,Lower Shore WIA,Maryland New Hires by Education,2018Q3,E5,Educational attainment not available (workers aged 24 or younger),5947
New Hires,Lower Shore WIA,Maryland New Hires by Education,2019Q3,E5,Educational attainment not available (workers aged 24 or younger),5982
New Hires,Lower Shore WIA,Maryland New Hires by Education,2016Q4,E5,Educational attainment not available (workers aged 24 or younger),2798
New Hires,Lower Shore WIA,Maryland New Hires by Education,2017Q4,E5,Educational attainment not available (workers aged 24 or younger),2866
New Hires,Lower Shore WIA,Maryland New Hires by Education,2019Q4,E5,Educational attainment not available (workers aged 24 or younger),2768
Workers,Lower Shore WIA,Maryland Workers by Gender All,2016Q1,0,All Sexes,67731
Workers,Lower Shore WIA,Maryland Workers by Gender All,2015Q1,0,All Sexes,66139
Workers,Lower Shore WIA,Maryland Workers by Gender All,2017Q1,0,All Sexes,67969
Workers,Lower Shore WIA,Maryland Workers by Gender All,2018Q1,0,All Sexes,67954
Workers,Lower Shore WIA,Maryland Workers by Gender All,2019Q1,0,All Sexes,69036
Workers,Lower Shore WIA,Maryland Workers by Gender All,2020Q1,0,All Sexes,68715
Workers,Lower Shore WIA,Maryland Workers by Gender All,2015Q2,0,All Sexes,69617
Workers,Lower Shore WIA,Maryland Workers by Gender All,2016Q2,0,All Sexes,71027
Workers,Lower Shore WIA,Maryland Workers by Gender All,2017Q2,0,All Sexes,71948
Workers,Lower Shore WIA,Maryland Workers by Gender All,2018Q2,0,All Sexes,72141
Workers,Lower Shore WIA,Maryland Workers by Gender All,2019Q2,0,All Sexes,72180
Workers,Lower Shore WIA,Maryland Workers by Gender All,2020Q2,0,All Sexes,65071
Workers,Lower Shore WIA,Maryland Workers by Age All,2016Q1,A00,All Ages,67731
Workers,Lower Shore WIA,Maryland Workers by Age All,2015Q1,A00,All Ages,66139
Workers,Lower Shore WIA,Maryland Workers by Age All,2017Q1,A00,All Ages,67969
Workers,Lower Shore WIA,Maryland Workers by Age All,2018Q1,A00,All Ages,67954
Workers,Lower Shore WIA,Maryland Workers by Age All,2019Q1,A00,All Ages,69036
Workers,Lower Shore WIA,Maryland Workers by Age All,2020Q1,A00,All Ages,68715
Workers,Lower Shore WIA,Maryland Workers by Age All,2015Q2,A00,All Ages,69617
Workers,Lower Shore WIA,Maryland Workers by Age All,2016Q2,A00,All Ages,71027
Workers,Lower Shore WIA,Maryland Workers by Age All,2017Q2,A00,All Ages,71948
Workers,Lower Shore WIA,Maryland Workers by Age All,2018Q2,A00,All Ages,72141
Workers,Lower Shore WIA,Maryland Workers by Age All,2019Q2,A00,All Ages,72180
Workers,Lower Shore WIA,Maryland Workers by Age All,2020Q2,A00,All Ages,65071
Workers,Lower Shore WIA,Maryland Workers by Gender All,2017Q3,0,All Sexes,78871
Workers,Lower Shore WIA,Maryland Workers by Gender All,2015Q3,0,All Sexes,78740
Workers,Lower Shore WIA,Maryland Workers by Gender All,2016Q3,0,All Sexes,77804
Workers,Lower Shore WIA,Maryland Workers by Gender All,2018Q3,0,All Sexes,80034
Workers,Lower Shore WIA,Maryland Workers by Gender All,2019Q3,0,All Sexes,79391
Workers,Lower Shore WIA,Maryland Workers by Gender All,2016Q4,0,All Sexes,73239
Workers,Lower Shore WIA,Maryland Workers by Gender All,2015Q4,0,All Sexes,73388
Workers,Lower Shore WIA,Maryland Workers by Gender All,2017Q4,0,All Sexes,73566
Workers,Lower Shore WIA,Maryland Workers by Gender All,2018Q4,0,All Sexes,74030
Workers,Lower Shore WIA,Maryland Workers by Gender All,2019Q4,0,All Sexes,74760
Workers,Lower Shore WIA,Maryland Workers by Age All,2015Q3,A00,All Ages,78740
Workers,Lower Shore WIA,Maryland Workers by Age All,2016Q3,A00,All Ages,77804
Workers,Lower Shore WIA,Maryland Workers by Age All,2017Q3,A00,All Ages,78871
Workers,Lower Shore WIA,Maryland Workers by Age All,2018Q3,A00,All Ages,80034
Workers,Lower Shore WIA,Maryland Workers by Age All,2019Q3,A00,All Ages,79391
Workers,Lower Shore WIA,Maryland Workers by Age All,2016Q4,A00,All Ages,73239
Workers,Lower Shore WIA,Maryland Workers by Age All,2015Q4,A00,All Ages,73388
Workers,Lower Shore WIA,Maryland Workers by Age All,2017Q4,A00,All Ages,73566
Workers,Lower Shore WIA,Maryland Workers by Age All,2018Q4,A00,All Ages,74030
Workers,Lower Shore WIA,Maryland Workers by Age All,2019Q4,A00,All Ages,74760
New Hires,Lower Shore WIA,Maryland New Hires by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),3020
New Hires,Lower Shore WIA,Maryland New Hires by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),2632
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2019Q1,2,Female,186
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2018Q1,2,Female,205
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2020Q1,2,Female,-2749
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2015Q2,2,Female,4809
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2016Q1,2,Female,269
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2017Q1,2,Female,118
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2015Q1,2,Female,143
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2017Q2,2,Female,4704
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2016Q2,2,Female,4662
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2018Q2,2,Female,4747
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2019Q2,2,Female,4701
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2020Q2,2,Female,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2016Q3,2,Female,-2133
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2015Q3,2,Female,-2087
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2018Q3,2,Female,-2367
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2017Q3,2,Female,-2587
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2019Q3,2,Female,-2204
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2015Q4,2,Female,-1480
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2016Q4,2,Female,-1242
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2017Q4,2,Female,-1161
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2018Q4,2,Female,-1556
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender,2019Q4,2,Female,-2306
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2015Q4,0,All,-1480
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2016Q4,0,All,-1242
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2017Q4,0,All,-1161
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2018Q4,0,All,-1556
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2019Q4,0,All,-2306
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2016Q1,0,All,578
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2018Q1,0,All,549
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2017Q1,0,All,869
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2019Q1,0,All,502
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2015Q1,0,All,366
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2015Q2,0,All,10205
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2017Q2,0,All,9892
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2016Q2,0,All,9797
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2020Q1,0,All,-4601
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2018Q2,0,All,9771
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2020Q2,0,All,0
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2015Q3,0,All,-4448
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2019Q2,0,All,9619
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2016Q3,0,All,-4559
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2018Q3,0,All,-4926
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2019Q3,0,All,-4635
Job Change,Lower Shore WIA,Maryland Job Net Change by Gender All,2017Q3,0,All,-5402
Workers,Lower Shore WIA,Maryland Workers by Age,2015Q1,A08,65-99,4631
Workers,Lower Shore WIA,Maryland Workers by Age,2016Q1,A08,65-99,4955
Workers,Lower Shore WIA,Maryland Workers by Age,2017Q1,A08,65-99,5286
Workers,Lower Shore WIA,Maryland Workers by Age,2018Q1,A08,65-99,5486
Workers,Lower Shore WIA,Maryland Workers by Age,2019Q1,A08,65-99,5898
Workers,Lower Shore WIA,Maryland Workers by Age,2015Q2,A08,65-99,5030
Workers,Lower Shore WIA,Maryland Workers by Age,2016Q2,A08,65-99,5338
Workers,Lower Shore WIA,Maryland Workers by Age,2020Q1,A08,65-99,6132
Workers,Lower Shore WIA,Maryland Workers by Age,2017Q2,A08,65-99,5669
Workers,Lower Shore WIA,Maryland Workers by Age,2018Q2,A08,65-99,5913
Workers,Lower Shore WIA,Maryland Workers by Age,2020Q2,A08,65-99,5745
Workers,Lower Shore WIA,Maryland Workers by Age,2019Q2,A08,65-99,6314
Workers,Lower Shore WIA,Maryland Workers by Age,2015Q3,A08,65-99,5611
Workers,Lower Shore WIA,Maryland Workers by Age,2016Q3,A08,65-99,5853
Workers,Lower Shore WIA,Maryland Workers by Age,2017Q3,A08,65-99,6144
Workers,Lower Shore WIA,Maryland Workers by Age,2018Q3,A08,65-99,6531
Workers,Lower Shore WIA,Maryland Workers by Age,2019Q3,A08,65-99,6826
Workers,Lower Shore WIA,Maryland Workers by Age,2016Q4,A08,65-99,5776
Workers,Lower Shore WIA,Maryland Workers by Age,2015Q4,A08,65-99,5441
Workers,Lower Shore WIA,Maryland Workers by Age,2017Q4,A08,65-99,6052
Workers,Lower Shore WIA,Maryland Workers by Age,2018Q4,A08,65-99,6410
Separations,Lower Shore WIA,Maryland Separations by Age,2015Q1,A08,65-99,424
Separations,Lower Shore WIA,Maryland Separations by Age,2016Q1,A08,65-99,425
Workers,Lower Shore WIA,Maryland Workers by Age,2019Q4,A08,65-99,6810
Separations,Lower Shore WIA,Maryland Separations by Age,2017Q1,A08,65-99,477
Separations,Lower Shore WIA,Maryland Separations by Age,2018Q1,A08,65-99,506
Separations,Lower Shore WIA,Maryland Separations by Age,2015Q2,A08,65-99,790
Separations,Lower Shore WIA,Maryland Separations by Age,2020Q1,A08,65-99,1119
Separations,Lower Shore WIA,Maryland Separations by Age,2019Q1,A08,65-99,487
Separations,Lower Shore WIA,Maryland Separations by Age,2016Q2,A08,65-99,799
Separations,Lower Shore WIA,Maryland Separations by Age,2018Q2,A08,65-99,820
Separations,Lower Shore WIA,Maryland Separations by Age,2017Q2,A08,65-99,776
Separations,Lower Shore WIA,Maryland Separations by Age,2019Q2,A08,65-99,856
Separations,Lower Shore WIA,Maryland Separations by Age,2015Q3,A08,65-99,815
Separations,Lower Shore WIA,Maryland Separations by Age,2016Q3,A08,65-99,819
Separations,Lower Shore WIA,Maryland Separations by Age,2020Q2,A08,65-99,0
Separations,Lower Shore WIA,Maryland Separations by Age,2018Q3,A08,65-99,912
Separations,Lower Shore WIA,Maryland Separations by Age,2017Q3,A08,65-99,855
Separations,Lower Shore WIA,Maryland Separations by Age,2019Q3,A08,65-99,865
Separations,Lower Shore WIA,Maryland Separations by Age,2016Q4,A08,65-99,1101
Separations,Lower Shore WIA,Maryland Separations by Age,2015Q4,A08,65-99,1174
Separations,Lower Shore WIA,Maryland Separations by Age,2017Q4,A08,65-99,1106
Separations,Lower Shore WIA,Maryland Separations by Age,2018Q4,A08,65-99,1262
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q1,1,Male,3391
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q1,1,Male,3489
Separations,Lower Shore WIA,Maryland Separations by Age,2019Q4,A08,65-99,1417
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q1,1,Male,4248
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q1,1,Male,3883
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2020Q1,1,Male,3553
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q1,1,Male,3738
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q2,1,Male,8801
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q2,1,Male,8769
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q2,1,Male,8580
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q2,1,Male,9082
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q2,1,Male,8500
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q3,1,Male,6651
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2020Q2,1,Male,5147
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q3,1,Male,6710
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q3,1,Male,6512
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q4,1,Male,4434
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q3,1,Male,6431
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q3,1,Male,6712
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q4,1,Male,4330
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q4,1,Male,4224
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q4,1,Male,4335
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q4,1,Male,4232
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q1,2,Female,3467
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q1,2,Female,3697
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q1,2,Female,4044
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q1,2,Female,4047
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q1,2,Female,3967
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q2,2,Female,8776
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2020Q1,2,Female,3915
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q2,2,Female,9318
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q2,2,Female,9066
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q2,2,Female,9303
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2020Q2,2,Female,4994
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q2,2,Female,9127
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q3,2,Female,7731
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q3,2,Female,7385
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q3,2,Female,7246
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q3,2,Female,7409
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q3,2,Female,7460
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2015Q4,2,Female,5028
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2016Q4,2,Female,4902
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2017Q4,2,Female,4991
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2015Q1,A08,65-99,2718
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2018Q4,2,Female,4903
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2016Q1,A08,65-99,2711
New Hires,Lower Shore WIA,Maryland New Hires by Gender,2019Q4,2,Female,4951
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2017Q1,A08,65-99,2805
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2019Q1,A08,65-99,3057
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2015Q2,A08,65-99,3166
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2020Q1,A08,65-99,3333
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2017Q2,A08,65-99,4149
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2018Q2,A08,65-99,3280
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2020Q2,A08,65-99,0
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2015Q3,A08,65-99,2778
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2019Q2,A08,65-99,3374
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2018Q1,A08,65-99,3229
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2016Q2,A08,65-99,3893
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2016Q3,A08,65-99,2890
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2017Q3,A08,65-99,2855
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2018Q3,A08,65-99,2997
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2019Q3,A08,65-99,3042
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2015Q4,A08,65-99,3630
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2018Q4,A08,65-99,3452
Job change,Lower Shore WIA,Maryland Job Net Change by Education All,2015Q1,E0,All Education Categories,366
Earnings,Lower Shore WIA,Maryland Average Monthly Earnings by Age,2017Q4,A08,65-99,3344
